# NAME: moon.txt
# DATE: 05/06/2018 12:59:07BST
# TYPE: Skycalc Moon radiance
# ORIGIN: skycalc-cli 1.0
# AUTHOR: ESO
# EXTRA: moon_target_sep=30 moon_alt=50 wmin=460 wmax=2470 wdelta=0.024
# Wavelength [um], Flux [photons/s/m2/um/arcsec2] for 50% and 100% illuminated Moon
1.832632,6.3806e-04,6.6686e-03
1.832656,2.8403e-08,2.9614e-07
1.832680,0.0000e+00,0.0000e+00
1.832704,0.0000e+00,0.0000e+00
1.832728,0.0000e+00,0.0000e+00
1.832752,9.5074e-07,9.9194e-06
1.832776,2.6983e-03,2.8214e-02
1.832800,1.0856e-01,1.1367e+00
1.832824,8.0793e-01,8.4678e+00
1.832848,2.6494e+00,2.7785e+01
1.832872,5.6151e+00,5.8913e+01
1.832896,9.2120e+00,9.6678e+01
1.832920,1.2948e+01,1.3591e+02
1.832944,1.6517e+01,1.7341e+02
1.832968,1.9729e+01,2.0715e+02
1.832992,2.2447e+01,2.3570e+02
1.833016,2.4685e+01,2.5921e+02
1.833040,2.6732e+01,2.8072e+02
1.833064,2.8153e+01,2.9566e+02
1.833088,2.8989e+01,3.0444e+02
1.833112,2.9008e+01,3.0464e+02
1.833136,2.7793e+01,2.9187e+02
1.833160,2.4368e+01,2.5588e+02
1.833184,1.6692e+01,1.7523e+02
1.833208,4.7579e+00,4.9910e+01
1.833232,9.2304e-02,9.6633e-01
1.833256,7.1172e-01,7.4582e+00
1.833280,9.7090e+00,1.0189e+02
1.833304,2.2020e+01,2.3120e+02
1.833328,2.9242e+01,3.0708e+02
1.833352,3.2457e+01,3.4087e+02
1.833376,2.8083e+01,2.9489e+02
1.833400,2.5514e+01,2.6790e+02
1.833424,2.8698e+01,3.0135e+02
1.833448,3.5318e+01,3.7092e+02
1.833472,3.7719e+01,3.9615e+02
1.833496,3.8604e+01,4.0545e+02
1.833520,3.4704e+01,3.6446e+02
1.833544,2.9680e+01,3.1167e+02
1.833568,2.2654e+01,2.3785e+02
1.833592,3.2767e+01,3.4410e+02
1.833616,3.9422e+01,4.1403e+02
1.833640,4.1317e+01,4.3396e+02
1.833664,4.1217e+01,4.3290e+02
1.833688,4.1949e+01,4.4059e+02
1.833712,4.2662e+01,4.4808e+02
1.833736,4.2621e+01,4.4764e+02
1.833760,4.0679e+01,4.2723e+02
1.833784,3.3629e+01,3.5314e+02
1.833808,4.0969e+01,4.3028e+02
1.833832,4.1345e+01,4.3422e+02
1.833856,3.9273e+01,4.1245e+02
1.833880,4.0286e+01,4.2309e+02
1.833904,4.0910e+01,4.2965e+02
1.833928,4.0525e+01,4.2560e+02
1.833952,3.9577e+01,4.1563e+02
1.833976,3.7904e+01,3.9805e+02
1.834000,3.5038e+01,3.6793e+02
1.834024,2.9577e+01,3.1055e+02
1.834048,1.8515e+01,1.9434e+02
1.834072,3.7378e+00,3.9195e+01
1.834096,1.9917e-01,2.0854e+00
1.834120,7.7822e+00,8.1640e+01
1.834144,2.2075e+01,2.3173e+02
1.834168,2.9936e+01,3.1431e+02
1.834192,3.3218e+01,3.4879e+02
1.834216,3.4731e+01,3.6469e+02
1.834240,3.5219e+01,3.6981e+02
1.834264,3.4894e+01,3.6639e+02
1.834288,3.3966e+01,3.5664e+02
1.834312,3.2271e+01,3.3883e+02
1.834336,2.9288e+01,3.0749e+02
1.834360,2.3968e+01,2.5160e+02
1.834384,1.4321e+01,1.5028e+02
1.834408,2.7974e+00,2.9327e+01
1.834432,1.1843e-01,1.2396e+00
1.834456,4.7986e+00,5.0322e+01
1.834480,1.5069e+01,1.5813e+02
1.834504,2.0749e+01,2.1778e+02
1.834528,2.1843e+01,2.2927e+02
1.834552,1.9165e+01,2.0114e+02
1.834576,1.1255e+01,1.1808e+02
1.834600,2.0027e+00,2.0991e+01
1.834624,4.2268e+00,4.4320e+01
1.834648,1.3030e+01,1.3672e+02
1.834672,1.6822e+01,1.7653e+02
1.834696,1.7093e+01,1.7938e+02
1.834720,1.5904e+01,1.6689e+02
1.834744,1.3884e+01,1.4568e+02
1.834768,1.1304e+01,1.1860e+02
1.834792,8.5561e+00,8.9749e+01
1.834816,5.5765e+00,5.8479e+01
1.834840,2.6846e+00,2.8140e+01
1.834864,6.1468e-01,6.4382e+00
1.834888,1.7835e-02,1.8651e-01
1.834912,2.1890e-05,2.2843e-04
1.834936,6.1581e-03,6.4372e-02
1.834960,1.6109e-02,1.6845e-01
1.834984,3.8198e-03,3.9922e-02
1.835008,1.0891e-04,1.1370e-03
1.835032,1.0224e-07,1.0656e-06
1.835056,0.0000e+00,2.2737e-13
1.835080,0.0000e+00,0.0000e+00
1.835104,0.0000e+00,0.0000e+00
1.835128,0.0000e+00,0.0000e+00
1.835152,4.2974e-11,4.4633e-10
1.835176,3.9303e-06,4.0994e-05
1.835200,1.1358e-03,1.1865e-02
1.835224,2.8772e-02,3.0092e-01
1.835248,2.0353e-01,2.1304e+00
1.835272,7.1283e-01,7.4661e+00
1.835296,1.5421e+00,1.6158e+01
1.835320,2.0766e+00,2.1762e+01
1.835344,1.0515e+00,1.1015e+01
1.835368,2.3819e-01,2.4934e+00
1.835392,3.2760e+00,3.4339e+01
1.835416,8.0387e+00,8.4306e+01
1.835440,1.1319e+01,1.1873e+02
1.835464,1.3596e+01,1.4263e+02
1.835488,1.5447e+01,1.6206e+02
1.835512,1.6920e+01,1.7752e+02
1.835536,1.7795e+01,1.8671e+02
1.835560,1.8780e+01,1.9705e+02
1.835584,1.9337e+01,2.0290e+02
1.835608,1.9550e+01,2.0513e+02
1.835632,1.9394e+01,2.0349e+02
1.835656,1.8819e+01,1.9745e+02
1.835680,1.7677e+01,1.8546e+02
1.835704,1.5661e+01,1.6430e+02
1.835728,1.2045e+01,1.2634e+02
1.835752,5.8183e+00,6.1003e+01
1.835776,6.5962e-01,6.9076e+00
1.835800,9.0614e-01,9.4907e+00
1.835824,5.4960e-01,5.7548e+00
1.835848,5.2727e-03,5.5101e-02
1.835872,8.9126e-02,9.3243e-01
1.835896,1.8259e+00,1.9131e+01
1.835920,4.6869e+00,4.9132e+01
1.835944,5.9709e+00,6.2600e+01
1.835968,6.2554e+00,6.5584e+01
1.835992,5.1715e+00,5.4214e+01
1.836016,4.9239e+00,5.1616e+01
1.836040,3.9609e+00,4.1516e+01
1.836064,2.6918e+00,2.8208e+01
1.836088,1.5515e+00,1.6253e+01
1.836112,7.0957e-01,7.4303e+00
1.836136,2.2770e-01,2.3830e+00
1.836160,4.2881e-02,4.4844e-01
1.836184,3.1102e-03,3.2494e-02
1.836208,3.8438e-05,4.0104e-04
1.836232,1.1835e-08,1.2326e-07
1.836256,0.0000e+00,0.0000e+00
1.836280,0.0000e+00,0.0000e+00
1.836304,0.0000e+00,0.0000e+00
1.836328,0.0000e+00,0.0000e+00
1.836352,0.0000e+00,0.0000e+00
1.836376,5.5584e-09,5.7881e-08
1.836400,2.6524e-06,2.7654e-05
1.836424,2.6453e-05,2.7595e-04
1.836448,1.5395e-05,1.6057e-04
1.836472,1.4949e-07,1.5575e-06
1.836496,0.0000e+00,0.0000e+00
1.836520,0.0000e+00,0.0000e+00
1.836544,0.0000e+00,0.0000e+00
1.836568,3.1245e-05,3.2594e-04
1.836592,9.1321e-03,9.5434e-02
1.836616,1.5033e-01,1.5728e+00
1.836640,7.2581e-01,7.5994e+00
1.836664,1.9062e+00,1.9968e+01
1.836688,3.5621e+00,3.7328e+01
1.836712,5.4649e+00,5.7282e+01
1.836736,7.4153e+00,7.7739e+01
1.836760,9.3002e+00,9.7512e+01
1.836784,1.1276e+01,1.1824e+02
1.836808,1.3028e+01,1.3663e+02
1.836832,1.4548e+01,1.5258e+02
1.836856,1.5859e+01,1.6633e+02
1.836880,1.6981e+01,1.7811e+02
1.836904,1.7921e+01,1.8797e+02
1.836928,1.8667e+01,1.9580e+02
1.836952,1.9225e+01,2.0166e+02
1.836976,1.9598e+01,2.0557e+02
1.837000,1.9755e+01,2.0722e+02
1.837024,1.9734e+01,2.0699e+02
1.837048,1.9568e+01,2.0525e+02
1.837072,1.9067e+01,2.0000e+02
1.837096,1.7994e+01,1.8873e+02
1.837120,1.6346e+01,1.7143e+02
1.837144,1.3821e+01,1.4493e+02
1.837168,1.0997e+01,1.1530e+02
1.837192,1.3468e+01,1.4122e+02
1.837216,1.3209e+01,1.3852e+02
1.837240,1.1829e+01,1.2403e+02
1.837264,1.0032e+01,1.0518e+02
1.837288,7.9902e+00,8.3759e+01
1.837312,5.8339e+00,6.1143e+01
1.837336,3.7263e+00,3.9043e+01
1.837360,1.9122e+00,2.0028e+01
1.837384,6.7995e-01,7.1178e+00
1.837408,1.2453e-01,1.3025e+00
1.837432,5.8586e-03,6.1202e-02
1.837456,1.6359e-05,1.7058e-04
1.837480,1.7280e-11,1.7917e-10
1.837504,0.0000e+00,0.0000e+00
1.837528,0.0000e+00,0.0000e+00
1.837552,3.8513e-08,4.0106e-07
1.837576,2.6786e-04,2.7952e-03
1.837600,1.3032e-02,1.3618e-01
1.837624,9.3488e-02,9.7766e-01
1.837648,2.5030e-01,2.6187e+00
1.837672,3.7191e-01,3.8917e+00
1.837696,3.6521e-01,3.8216e+00
1.837720,2.4899e-01,2.6050e+00
1.837744,1.1406e-01,1.1929e+00
1.837768,3.1289e-02,3.2705e-01
1.837792,3.9080e-03,4.0815e-02
1.837816,1.4099e-04,1.4709e-03
1.837840,3.5380e-07,3.6857e-06
1.837864,4.5475e-13,2.7285e-12
1.837888,0.0000e+00,0.0000e+00
1.837912,0.0000e+00,0.0000e+00
1.837936,0.0000e+00,0.0000e+00
1.837960,0.0000e+00,0.0000e+00
1.837984,0.0000e+00,0.0000e+00
1.838008,1.2960e-11,1.3574e-10
1.838032,8.2415e-07,8.5865e-06
1.838056,2.6329e-04,2.7472e-03
1.838080,7.8377e-03,8.1872e-02
1.838104,6.8242e-02,7.1346e-01
1.838128,2.8905e-01,3.0239e+00
1.838152,7.8104e-01,8.1750e+00
1.838176,1.5810e+00,1.6554e+01
1.838200,2.8307e+00,2.9648e+01
1.838224,4.3093e+00,4.5146e+01
1.838248,5.9392e+00,6.2233e+01
1.838272,7.6220e+00,7.9878e+01
1.838296,9.2272e+00,9.6710e+01
1.838320,1.0392e+01,1.0893e+02
1.838344,9.8628e+00,1.0338e+02
1.838368,1.2197e+01,1.2785e+02
1.838392,1.3443e+01,1.4093e+02
1.838416,1.0411e+01,1.0912e+02
1.838440,9.0985e+00,9.5357e+01
1.838464,1.3522e+01,1.4176e+02
1.838488,1.2631e+01,1.3240e+02
1.838512,8.2267e+00,8.6214e+01
1.838536,1.9351e+00,2.0262e+01
1.838560,1.2778e-02,1.3348e-01
1.838584,2.3360e-02,2.4409e-01
1.838608,1.7921e+00,1.8764e+01
1.838632,8.8915e+00,9.3182e+01
1.838656,1.5712e+01,1.6472e+02
1.838680,1.9778e+01,2.0737e+02
1.838704,2.1434e+01,2.2474e+02
1.838728,2.1786e+01,2.2844e+02
1.838752,2.4798e+01,2.6004e+02
1.838776,2.5888e+01,2.7148e+02
1.838800,2.2944e+01,2.4059e+02
1.838824,2.6907e+01,2.8217e+02
1.838848,2.8263e+01,2.9640e+02
1.838872,2.7202e+01,2.8527e+02
1.838896,2.7787e+01,2.9140e+02
1.838920,2.5386e+01,2.6621e+02
1.838944,2.8912e+01,3.0320e+02
1.838968,2.8746e+01,3.0146e+02
1.838992,2.8949e+01,3.0359e+02
1.839016,2.8991e+01,3.0402e+02
1.839040,2.8805e+01,3.0207e+02
1.839064,2.8528e+01,2.9917e+02
1.839088,2.8178e+01,2.9549e+02
1.839112,2.7828e+01,2.9181e+02
1.839136,2.7380e+01,2.8711e+02
1.839160,2.6824e+01,2.8128e+02
1.839184,2.6103e+01,2.7371e+02
1.839208,2.4837e+01,2.6042e+02
1.839232,2.2974e+01,2.4088e+02
1.839256,2.3458e+01,2.4595e+02
1.839280,2.3025e+01,2.4141e+02
1.839304,2.1901e+01,2.2962e+02
1.839328,2.0808e+01,2.1814e+02
1.839352,1.9965e+01,2.0930e+02
1.839376,1.8704e+01,1.9608e+02
1.839400,1.7632e+01,1.8482e+02
1.839424,1.6328e+01,1.7115e+02
1.839448,1.4808e+01,1.5520e+02
1.839472,1.3151e+01,1.3783e+02
1.839496,1.1680e+01,1.2240e+02
1.839520,1.0103e+01,1.0587e+02
1.839544,8.4174e+00,8.8191e+01
1.839568,6.7078e+00,7.0269e+01
1.839592,5.0190e+00,5.2568e+01
1.839616,3.3866e+00,3.5462e+01
1.839640,1.8623e+00,1.9494e+01
1.839664,5.9098e-01,6.1825e+00
1.839688,3.2570e-02,3.4027e-01
1.839712,2.6424e-02,2.7604e-01
1.839736,6.7238e-02,7.0267e-01
1.839760,3.1645e-02,3.3060e-01
1.839784,5.9519e-03,6.2140e-02
1.839808,4.1865e-04,4.3669e-03
1.839832,6.5934e-06,6.8695e-05
1.839856,7.5568e-09,7.8625e-08
1.839880,0.0000e+00,2.2737e-13
1.839904,0.0000e+00,0.0000e+00
1.839928,0.0000e+00,0.0000e+00
1.839952,0.0000e+00,0.0000e+00
1.839976,0.0000e+00,0.0000e+00
1.840000,0.0000e+00,0.0000e+00
1.840024,0.0000e+00,0.0000e+00
1.840048,7.2987e-10,7.5909e-09
1.840072,1.7637e-06,1.8369e-05
1.840096,1.5519e-04,1.6182e-03
1.840120,3.4754e-03,3.6273e-02
1.840144,2.7663e-02,2.8896e-01
1.840168,1.1594e-01,1.2118e+00
1.840192,3.1976e-01,3.3436e+00
1.840216,6.5993e-01,6.9032e+00
1.840240,1.1114e+00,1.1628e+01
1.840264,1.5871e+00,1.6610e+01
1.840288,1.9084e+00,1.9973e+01
1.840312,1.9291e+00,2.0191e+01
1.840336,1.7239e+00,1.8042e+01
1.840360,1.0549e+00,1.1037e+01
1.840384,3.2697e-01,3.4189e+00
1.840408,2.3705e-02,2.4758e-01
1.840432,2.7227e-05,2.8373e-04
1.840456,0.0000e+00,0.0000e+00
1.840480,1.0636e-06,1.1075e-05
1.840504,6.4404e-03,6.7229e-02
1.840528,1.4540e-01,1.5197e+00
1.840552,1.4695e-01,1.5359e+00
1.840576,3.4592e-01,3.6170e+00
1.840600,3.2643e+00,3.4173e+01
1.840624,7.3869e+00,7.7367e+01
1.840648,1.0750e+01,1.1262e+02
1.840672,1.3364e+01,1.4002e+02
1.840696,1.5436e+01,1.6174e+02
1.840720,1.7133e+01,1.7953e+02
1.840744,1.8444e+01,1.9328e+02
1.840768,1.9340e+01,2.0268e+02
1.840792,1.9441e+01,2.0373e+02
1.840816,1.6567e+01,1.7360e+02
1.840840,1.7757e+01,1.8607e+02
1.840864,2.1351e+01,2.2376e+02
1.840888,2.2421e+01,2.3498e+02
1.840912,2.2869e+01,2.3967e+02
1.840936,2.3080e+01,2.4189e+02
1.840960,2.3128e+01,2.4239e+02
1.840984,2.3049e+01,2.4156e+02
1.841008,2.2840e+01,2.3936e+02
1.841032,2.2477e+01,2.3556e+02
1.841056,2.1942e+01,2.2995e+02
1.841080,2.1477e+01,2.2507e+02
1.841104,2.0767e+01,2.1762e+02
1.841128,1.9665e+01,2.0607e+02
1.841152,1.7300e+01,1.8127e+02
1.841176,1.5920e+01,1.6680e+02
1.841200,1.6193e+01,1.6966e+02
1.841224,1.4648e+01,1.5347e+02
1.841248,1.3591e+01,1.4238e+02
1.841272,1.2660e+01,1.3262e+02
1.841296,1.1086e+01,1.1612e+02
1.841320,9.2778e+00,9.7170e+01
1.841344,7.3368e+00,7.6830e+01
1.841368,5.3777e+00,5.6303e+01
1.841392,3.5365e+00,3.7017e+01
1.841416,1.9667e+00,2.0579e+01
1.841440,8.3250e-01,8.7069e+00
1.841464,2.2405e-01,2.3418e+00
1.841488,2.6604e-02,2.7780e-01
1.841512,6.3561e-04,6.6280e-03
1.841536,4.0716e-07,4.2375e-06
1.841560,0.0000e+00,0.0000e+00
1.841584,0.0000e+00,0.0000e+00
1.841608,0.0000e+00,0.0000e+00
1.841632,3.4106e-12,3.5016e-11
1.841656,4.6844e-06,4.8779e-05
1.841680,1.1461e-03,1.1953e-02
1.841704,1.8997e-02,1.9832e-01
1.841728,8.4668e-02,8.8447e-01
1.841752,1.7928e-01,1.8735e+00
1.841776,2.3838e-01,2.4914e+00
1.841800,2.2162e-01,2.3161e+00
1.841824,1.4898e-01,1.5566e+00
1.841848,7.0177e-02,7.3301e-01
1.841872,2.0839e-02,2.1756e-01
1.841896,3.2687e-03,3.4101e-02
1.841920,1.8703e-04,1.9493e-03
1.841944,1.9250e-06,2.0039e-05
1.841968,9.5702e-10,9.9494e-09
1.841992,0.0000e+00,0.0000e+00
1.842016,0.0000e+00,0.0000e+00
1.842040,0.0000e+00,0.0000e+00
1.842064,0.0000e+00,0.0000e+00
1.842088,0.0000e+00,0.0000e+00
1.842112,0.0000e+00,0.0000e+00
1.842136,8.7539e-11,9.1086e-10
1.842160,9.1840e-07,9.5584e-06
1.842184,1.4890e-04,1.5517e-03
1.842208,3.6628e-03,3.8210e-02
1.842232,2.9550e-02,3.0851e-01
1.842256,1.2066e-01,1.2605e+00
1.842280,3.2074e-01,3.3522e+00
1.842304,6.3122e-01,6.5994e+00
1.842328,9.9723e-01,1.0428e+01
1.842352,1.2761e+00,1.3347e+01
1.842376,1.2798e+00,1.3385e+01
1.842400,8.8020e-01,9.2038e+00
1.842424,2.8051e-01,2.9314e+00
1.842448,1.1557e-02,1.2061e-01
1.842472,3.4318e-07,3.5706e-06
1.842496,2.0943e-03,2.1841e-02
1.842520,1.7851e-02,1.8632e-01
1.842544,5.9712e-03,6.2297e-02
1.842568,3.6086e-05,3.7587e-04
1.842592,2.2737e-13,2.2737e-12
1.842616,0.0000e+00,0.0000e+00
1.842640,5.1487e-07,5.3572e-06
1.842664,5.2789e-03,5.5071e-02
1.842688,2.0960e-01,2.1900e+00
1.842712,1.2483e+00,1.3054e+01
1.842736,3.4510e+00,3.6109e+01
1.842760,6.3689e+00,6.6665e+01
1.842784,9.4185e+00,9.8609e+01
1.842808,1.2324e+01,1.2905e+02
1.842832,1.4991e+01,1.5700e+02
1.842856,1.7355e+01,1.8177e+02
1.842880,1.9422e+01,2.0343e+02
1.842904,2.1236e+01,2.2245e+02
1.842928,2.2706e+01,2.3786e+02
1.842952,2.3149e+01,2.4250e+02
1.842976,1.8083e+01,1.8939e+02
1.843000,2.5767e+01,2.6993e+02
1.843024,2.6818e+01,2.8096e+02
1.843048,2.7713e+01,2.9033e+02
1.843072,2.8867e+01,3.0243e+02
1.843096,2.9789e+01,3.1210e+02
1.843120,3.0413e+01,3.1864e+02
1.843144,3.0919e+01,3.2394e+02
1.843168,3.1319e+01,3.2813e+02
1.843192,3.1602e+01,3.3109e+02
1.843216,3.1769e+01,3.3284e+02
1.843240,3.1805e+01,3.3322e+02
1.843264,3.1693e+01,3.3204e+02
1.843288,3.1396e+01,3.2893e+02
1.843312,3.0852e+01,3.2322e+02
1.843336,2.9956e+01,3.1383e+02
1.843360,2.8563e+01,2.9922e+02
1.843384,2.6559e+01,2.7821e+02
1.843408,2.3854e+01,2.4985e+02
1.843432,1.9480e+01,2.0401e+02
1.843456,1.2966e+01,1.3576e+02
1.843480,4.7113e+00,4.9297e+01
1.843504,5.3835e-01,5.6262e+00
1.843528,1.8613e-02,1.9423e-01
1.843552,1.0923e-09,1.1350e-08
1.843576,4.5414e-02,4.7407e-01
1.843600,1.8848e+00,1.9711e+01
1.843624,7.7414e+00,8.1024e+01
1.843648,1.3305e+01,1.3930e+02
1.843672,1.4682e+01,1.5372e+02
1.843696,1.5913e+01,1.6662e+02
1.843720,2.1295e+01,2.2302e+02
1.843744,2.2415e+01,2.3476e+02
1.843768,2.7202e+01,2.8493e+02
1.843792,2.9294e+01,3.0685e+02
1.843816,2.9714e+01,3.1125e+02
1.843840,2.9268e+01,3.0657e+02
1.843864,2.8032e+01,2.9361e+02
1.843888,2.5891e+01,2.7118e+02
1.843912,2.2575e+01,2.3643e+02
1.843936,1.7643e+01,1.8474e+02
1.843960,1.1047e+01,1.1564e+02
1.843984,4.0466e+00,4.2333e+01
1.844008,3.8776e-01,4.0513e+00
1.844032,7.5391e-04,7.8570e-03
1.844056,2.3138e-05,2.4089e-04
1.844080,1.4258e-01,1.4889e+00
1.844104,2.6990e+00,2.8227e+01
1.844128,9.4182e+00,9.8574e+01
1.844152,1.6642e+01,1.7425e+02
1.844176,2.2284e+01,2.3335e+02
1.844200,2.5862e+01,2.7085e+02
1.844224,2.5560e+01,2.6769e+02
1.844248,1.2661e+01,1.3254e+02
1.844272,2.2803e+01,2.3879e+02
1.844296,3.2810e+01,3.4367e+02
1.844320,3.5561e+01,3.7250e+02
1.844344,3.6919e+01,3.8673e+02
1.844368,3.7780e+01,3.9575e+02
1.844392,3.8356e+01,4.0179e+02
1.844416,3.8649e+01,4.0486e+02
1.844440,3.8648e+01,4.0485e+02
1.844464,3.8696e+01,4.0535e+02
1.844488,3.6832e+01,3.8581e+02
1.844512,3.4699e+01,3.6345e+02
1.844536,3.3475e+01,3.5061e+02
1.844560,2.6886e+01,2.8156e+02
1.844584,3.5162e+01,3.6829e+02
1.844608,3.9095e+01,4.0952e+02
1.844632,4.0211e+01,4.2121e+02
1.844656,4.0639e+01,4.2570e+02
1.844680,4.0933e+01,4.2877e+02
1.844704,4.1076e+01,4.3027e+02
1.844728,4.1140e+01,4.3094e+02
1.844752,4.1171e+01,4.3126e+02
1.844776,4.1172e+01,4.3127e+02
1.844800,4.1114e+01,4.3066e+02
1.844824,4.0989e+01,4.2935e+02
1.844848,4.0740e+01,4.2673e+02
1.844872,4.0383e+01,4.2299e+02
1.844896,3.9804e+01,4.1692e+02
1.844920,3.8356e+01,4.0174e+02
1.844944,3.3840e+01,3.5441e+02
1.844968,2.6092e+01,2.7321e+02
1.844992,1.7689e+01,1.8517e+02
1.845016,2.8182e+01,2.9511e+02
1.845040,3.6070e+01,3.7777e+02
1.845064,3.8669e+01,4.0501e+02
1.845088,3.9624e+01,4.1501e+02
1.845112,3.9978e+01,4.1872e+02
1.845136,4.0254e+01,4.2161e+02
1.845160,4.0326e+01,4.2236e+02
1.845184,4.0310e+01,4.2219e+02
1.845208,4.0270e+01,4.2177e+02
1.845232,4.0181e+01,4.2084e+02
1.845256,4.0069e+01,4.1966e+02
1.845280,3.9911e+01,4.1800e+02
1.845304,3.9638e+01,4.1513e+02
1.845328,3.9332e+01,4.1192e+02
1.845352,3.8782e+01,4.0617e+02
1.845376,3.7908e+01,3.9700e+02
1.845400,3.6173e+01,3.7882e+02
1.845424,3.6491e+01,3.8215e+02
1.845448,3.7856e+01,3.9645e+02
1.845472,3.7902e+01,3.9693e+02
1.845496,3.7469e+01,3.9239e+02
1.845520,3.7040e+01,3.8789e+02
1.845544,3.6640e+01,3.8370e+02
1.845568,3.5716e+01,3.7401e+02
1.845592,3.4235e+01,3.5849e+02
1.845616,3.4455e+01,3.6080e+02
1.845640,3.3815e+01,3.5408e+02
1.845664,3.2628e+01,3.4164e+02
1.845688,3.0683e+01,3.2126e+02
1.845712,2.7414e+01,2.8701e+02
1.845736,2.2015e+01,2.3045e+02
1.845760,1.3279e+01,1.3896e+02
1.845784,3.0890e+00,3.2295e+01
1.845808,5.4745e-02,5.7119e-01
1.845832,1.7480e+00,1.8269e+01
1.845856,8.9950e+00,9.4102e+01
1.845880,1.8322e+01,1.9177e+02
1.845904,2.3670e+01,2.4777e+02
1.845928,2.6590e+01,2.7836e+02
1.845952,2.7822e+01,2.9127e+02
1.845976,2.7735e+01,2.9035e+02
1.846000,2.7090e+01,2.8359e+02
1.846024,2.7672e+01,2.8970e+02
1.846048,2.7975e+01,2.9286e+02
1.846072,2.7654e+01,2.8950e+02
1.846096,2.7048e+01,2.8315e+02
1.846120,2.6284e+01,2.7515e+02
1.846144,2.5245e+01,2.6426e+02
1.846168,2.3800e+01,2.4913e+02
1.846192,2.1271e+01,2.2264e+02
1.846216,1.5330e+01,1.6041e+02
1.846240,1.5341e+01,1.6052e+02
1.846264,1.4755e+01,1.5439e+02
1.846288,6.2312e+00,6.5166e+01
1.846312,6.4446e+00,6.7399e+01
1.846336,1.0733e+01,1.1228e+02
1.846360,7.7741e+00,8.1312e+01
1.846384,4.2191e+00,4.4112e+01
1.846408,5.4784e+00,5.7287e+01
1.846432,2.8379e+00,2.9664e+01
1.846456,7.6403e-01,7.9804e+00
1.846480,4.9831e-02,5.1981e-01
1.846504,7.3020e-05,7.5996e-04
1.846528,0.0000e+00,4.5475e-13
1.846552,1.0952e-04,1.1399e-03
1.846576,4.0610e-02,4.2357e-01
1.846600,4.6893e-01,4.8967e+00
1.846624,1.3476e+00,1.4079e+01
1.846648,2.0879e+00,2.1819e+01
1.846672,2.4177e+00,2.5268e+01
1.846696,2.2998e+00,2.4035e+01
1.846720,1.9744e+00,2.0633e+01
1.846744,1.5311e+00,1.5998e+01
1.846768,1.0479e+00,1.0946e+01
1.846792,6.1949e-01,6.4694e+00
1.846816,3.0185e-01,3.1511e+00
1.846840,9.1627e-02,9.5598e-01
1.846864,1.6314e-02,1.7008e-01
1.846888,8.0464e-03,8.3865e-02
1.846912,1.2401e-03,1.2917e-02
1.846936,6.7861e-05,7.0617e-04
1.846960,9.4465e-07,9.8193e-06
1.846984,1.0195e-09,1.0584e-08
1.847008,0.0000e+00,0.0000e+00
1.847032,0.0000e+00,0.0000e+00
1.847056,0.0000e+00,0.0000e+00
1.847080,0.0000e+00,0.0000e+00
1.847104,0.0000e+00,0.0000e+00
1.847128,0.0000e+00,0.0000e+00
1.847152,0.0000e+00,0.0000e+00
1.847176,0.0000e+00,0.0000e+00
1.847200,0.0000e+00,0.0000e+00
1.847224,0.0000e+00,0.0000e+00
1.847248,0.0000e+00,0.0000e+00
1.847272,2.0222e-08,2.1003e-07
1.847296,1.8098e-05,1.8824e-04
1.847320,8.4598e-04,8.8093e-03
1.847344,9.9204e-03,1.0339e-01
1.847368,5.0808e-02,5.2989e-01
1.847392,1.6002e-01,1.6697e+00
1.847416,3.6966e-01,3.8588e+00
1.847440,6.8889e-01,7.1935e+00
1.847464,1.1137e+00,1.1633e+01
1.847488,1.6096e+00,1.6815e+01
1.847512,2.1446e+00,2.2408e+01
1.847536,2.6467e+00,2.7657e+01
1.847560,2.9059e+00,3.0367e+01
1.847584,3.0012e+00,3.1364e+01
1.847608,3.7810e+00,3.9518e+01
1.847632,4.0001e+00,4.1809e+01
1.847656,4.2224e+00,4.4133e+01
1.847680,4.1926e+00,4.3821e+01
1.847704,3.9270e+00,4.1043e+01
1.847728,3.5925e+00,3.7546e+01
1.847752,3.0797e+00,3.2183e+01
1.847776,2.4569e+00,2.5671e+01
1.847800,1.7909e+00,1.8709e+01
1.847824,1.1601e+00,1.2116e+01
1.847848,6.2523e-01,6.5278e+00
1.847872,2.5422e-01,2.6530e+00
1.847896,6.4865e-02,6.7649e-01
1.847920,7.2847e-03,7.5904e-02
1.847944,1.5324e-04,1.5946e-03
1.847968,3.6072e-08,3.7461e-07
1.847992,2.2737e-13,9.0949e-13
1.848016,0.0000e+00,0.0000e+00
1.848040,0.0000e+00,0.0000e+00
1.848064,0.0000e+00,0.0000e+00
1.848088,0.0000e+00,0.0000e+00
1.848112,4.5475e-13,3.1832e-12
1.848136,2.2737e-13,9.0949e-13
1.848160,0.0000e+00,0.0000e+00
1.848184,0.0000e+00,0.0000e+00
1.848208,0.0000e+00,0.0000e+00
1.848232,1.5916e-12,1.5916e-11
1.848256,4.5500e-07,4.7273e-06
1.848280,2.8025e-04,2.9166e-03
1.848304,7.4459e-03,7.7577e-02
1.848328,5.0662e-02,5.2824e-01
1.848352,1.5427e-01,1.6093e+00
1.848376,3.2083e-01,3.3481e+00
1.848400,4.5099e-01,4.7072e+00
